p_10,9,0,e_3,77,86,159,15,3,2,6,5,1,2,9,73,82
p_9,10,0,e_3,67,91,159,17,2,1,3,5,1,1,24,68,92
p_14,13,0,e_3,87,102,159,8,4,1,9,5,1,3,15,57,72
p_8,15,0,e_3,62,110,159,13,1,0,2,5,0,1,48,49,97
p_11,4,0,e_3,84,145,159,17,4,2,9,5,1,3,61,14,75
p_20,3,0,e_2,142,153,184,2,2,1,0,3,0,0,11,31,42
p_22,6,0,e_2,146,164,184,28,1,1,1,5,0,1,18,20,38
p_17,10,0,e_1,112,124,188,5,2,0,7,5,1,0,12,64,76
p_18,15,0,e_1,120,141,188,27,2,2,9,5,0,1,21,47,68
p_21,0,10,e_3,142,159,195,5,2,0,5,4,1,1,17,36,53
p_30,2,0,e_1,200,208,216,15,3,1,0,3,0,0,8,8,16
p_24,14,0,e_0,157,181,235,16,1,1,7,2,1,1,24,54,78
p_23,15,0,e_0,150,186,235,18,1,1,4,5,1,0,36,49,85
p_33,1,0,e_0,213,230,235,12,2,1,6,4,1,0,17,5,22
p_28,7,0,e_2,184,208,235,6,4,2,0,3,0,0,24,27,51
p_31,5,0,e_2,203,216,235,11,3,1,6,5,0,1,13,19,32
p_36,1,0,e_2,225,230,235,9,2,1,2,4,1,0,5,5,10
p_32,0,10,e_1,209,216,248,14,2,0,2,4,1,0,7,32,39
p_35,0,6,e_2,222,235,255,11,2,0,3,4,1,0,13,20,33
p_26,6,0,e_3,169,179,257,11,2,2,3,5,1,1,10,78,88
p_25,9,0,e_3,163,190,257,10,1,1,1,5,1,0,27,67,94
p_29,14,0,e_3,192,209,257,5,3,0,9,5,2,1,17,48,65
p_34,11,0,e_3,217,220,257,1,2,0,12,4,1,1,3,37,40
p_27,5,0,e_3,180,240,257,9,3,2,6,5,2,1,60,17,77
p_42,4,0,e_3,269,283,297,4,0,0,0,3,0,0,14,14,28
p_43,4,0,e_3,270,283,297,4,1,0,0,5,0,1,13,14,27
p_44,4,0,e_3,275,283,297,2,1,0,2,5,0,1,8,14,22
p_41,7,0,e_0,257,281,306,7,0,0,0,3,0,0,24,25,49
p_47,3,0,e_0,293,295,306,28,3,3,4,4,1,0,2,11,13
p_38,12,0,e_2,240,275,313,23,1,1,1,5,1,0,35,38,73
p_39,13,0,e_1,247,259,316,20,1,1,10,2,1,1,12,57,69
p_37,15,0,e_1,228,267,316,24,2,2,3,5,1,0,39,49,88
p_40,15,0,e_1,255,267,316,16,1,1,12,5,0,2,12,49,61
p_49,3,0,e_1,298,305,316,19,3,3,5,4,1,0,7,11,18
p_51,0,4,e_0,309,309,325,19,3,3,0,3,0,0,0,16,16
p_57,1,0,e_1,327,333,338,18,3,2,0,3,0,0,6,5,11
p_58,0,6,e_1,330,338,358,19,3,3,0,5,0,1,8,20,28
p_53,8,0,e_0,313,339,365,15,4,3,0,5,1,0,26,26,52
p_56,8,0,e_0,324,339,365,12,4,3,4,5,1,1,15,26,41
p_54,7,0,e_2,313,337,366,16,4,4,0,3,0,0,24,29,53
p_59,3,0,e_2,335,351,366,14,3,1,6,5,0,1,16,15,31
p_60,2,0,e_2,338,356,366,15,2,1,7,4,1,1,18,10,28
p_62,1,0,e_2,345,361,366,14,3,1,5,4,1,2,16,5,21
p_63,3,0,e_0,364,376,387,6,1,0,0,3,1,0,12,11,23
p_46,8,0,e_3,291,323,393,24,2,2,2,4,1,1,32,70,102
p_48,9,0,e_3,294,328,393,22,3,3,1,4,1,2,34,65,99
p_45,11,0,e_3,290,336,393,21,1,1,2,4,1,0,46,57,103
p_50,11,0,e_3,299,336,393,11,3,0,0,5,0,3,37,57,94
p_52,14,0,e_3,312,347,393,9,3,0,5,5,0,3,35,46,81
p_55,14,0,e_3,314,347,393,9,4,0,5,5,0,4,33,46,79
p_61,12,0,e_3,341,355,393,4,2,1,12,5,1,1,14,38,52
p_65,0,7,e_0,369,387,412,8,1,0,1,5,0,1,18,25,43
p_64,0,15,e_2,365,366,415,9,1,0,0,3,1,0,1,49,50
p_70,3,0,e_3,398,409,420,3,0,0,0,3,0,0,11,11,22
p_66,11,0,e_1,376,393,436,24,1,1,6,3,0,0,17,43,60
p_67,12,0,e_1,377,398,436,23,1,1,6,5,0,1,21,38,59
p_68,2,0,e_0,389,395,437,29,1,1,0,5,1,0,6,42,48
p_69,2,0,e_0,391,395,437,29,1,1,1,5,1,1,4,42,46
p_71,7,0,e_0,403,412,437,6,1,0,4,5,2,0,9,25,34
p_73,3,0,e_0,423,426,437,3,0,0,4,4,1,0,3,11,14
p_75,3,0,e_0,438,450,461,3,0,0,0,3,0,0,12,11,23
p_74,10,0,e_2,424,435,471,10,0,0,14,4,0,1,11,36,47
p_72,6,0,e_2,417,449,471,25,1,1,15,3,0,0,32,22,54
p_77,4,0,e_2,455,457,471,4,0,0,5,4,1,0,2,14,16
p_81,1,0,e_0,493,498,503,6,1,0,0,3,0,0,5,5,10
p_79,9,0,e_3,457,487,516,9,0,0,0,3,0,0,30,29,59
p_76,10,0,e_1,440,473,527,10,0,0,0,3,0,0,33,54,87
p_78,12,0,e_1,455,481,527,12,0,0,4,5,0,1,26,46,72
p_80,13,0,e_1,474,486,527,8,1,0,10,5,1,1,12,41,53
p_82,0,12,e_2,494,494,534,7,1,0,0,3,0,0,0,40,40
p_83,0,12,e_0,501,503,543,5,1,0,1,4,1,0,2,40,42
p_90,1,0,e_3,538,544,549,1,0,0,0,3,0,0,6,5,11
p_87,3,0,e_1,528,539,568,3,0,0,0,3,0,0,11,29,40
p_89,5,0,e_1,535,547,568,5,0,0,2,5,0,1,12,21,33
p_93,4,0,e_1,543,552,568,5,0,0,4,5,1,1,9,16,25
p_94,3,0,e_1,546,557,568,28,1,1,5,5,1,2,11,11,22
p_88,10,0,e_0,531,535,587,10,0,0,9,5,1,0,4,52,56
p_92,10,0,e_0,540,551,587,10,1,0,11,5,2,0,11,36,47
p_95,10,0,e_0,547,551,587,21,1,1,11,4,1,1,4,36,40
p_96,7,0,e_0,551,562,587,7,0,0,10,4,1,0,11,25,36
p_98,6,0,e_0,555,567,587,5,1,0,9,4,1,1,12,20,32
p_84,12,0,e_2,504,534,588,22,1,1,2,5,1,0,30,54,84
p_85,14,0,e_2,517,542,588,14,0,0,6,5,1,0,25,46,71
p_86,14,0,e_2,518,542,588,14,0,0,7,5,1,1,24,46,70
p_91,14,0,e_2,539,542,588,14,1,0,13,5,1,1,3,46,49
p_99,9,0,e_2,556,559,588,8,1,0,10,4,1,0,3,29,32
p_111,2,0,e_2,607,615,623,11,1,0,0,3,0,0,8,8,16
p_107,3,0,e_1,584,595,634,16,4,3,0,3,0,1,11,39,50
p_106,5,0,e_1,583,603,634,14,4,3,0,3,0,0,20,31,51
p_108,7,0,e_1,584,611,634,12,4,3,0,3,0,2,27,23,50
p_117,0,2,e_1,636,636,646,4,1,0,0,3,0,0,0,10,10
p_97,5,0,e_3,552,569,648,5,0,0,0,3,0,0,17,79,96
p_101,9,0,e_3,566,583,648,7,2,1,4,5,0,2,17,65,82
p_100,10,0,e_3,557,588,648,9,1,0,1,5,0,1,31,60,91
p_105,12,0,e_3,582,596,648,7,4,1,9,5,1,3,14,52,66
p_110,12,0,e_3,590,596,648,6,3,1,10,5,1,2,6,52,58
p_102,14,0,e_3,568,604,648,9,2,0,5,2,0,2,36,44,80
p_103,14,0,e_3,577,604,648,7,4,0,7,5,1,3,27,44,71
p_104,14,0,e_3,581,604,648,5,4,0,9,5,1,3,23,44,67
p_109,10,0,e_0,590,623,667,8,3,2,0,3,0,0,33,44,77
p_112,11,0,e_0,613,628,667,30,1,1,7,5,0,1,15,39,54
p_113,9,0,e_0,629,636,667,27,1,1,11,4,1,0,7,31,38
p_115,9,0,e_0,632,636,667,26,1,1,10,4,1,1,4,31,35
p_116,7,0,e_0,633,644,667,28,1,1,10,4,1,1,11,23,34
p_123,0,2,e_0,661,667,675,5,1,1,2,4,1,0,6,8,14
p_121,3,0,e_3,656,668,681,3,0,0,0,3,0,0,12,13,25
p_125,2,0,e_3,668,673,681,1,1,0,3,4,1,0,5,8,13
p_126,1,0,e_0,681,687,692,1,0,0,2,3,0,0,6,5,11
p_122,7,0,e_1,657,666,697,7,1,0,4,5,0,1,9,31,40
p_124,7,0,e_1,664,666,697,5,1,0,6,5,0,2,2,31,33
p_118,8,0,e_1,649,671,697,8,0,0,2,3,0,0,22,26,48
p_119,8,0,e_1,650,671,697,8,0,0,2,5,0,1,21,26,47
p_114,13,0,e_2,632,674,715,22,1,1,0,3,0,0,42,41,83
p_120,13,0,e_2,653,674,715,13,0,0,6,5,0,1,21,41,62
p_129,5,0,e_3,705,722,739,5,0,0,0,3,0,0,17,17,34
p_128,0,15,e_1,705,705,754,0,0,0,0,3,0,0,0,49,49
p_132,4,0,e_2,730,736,772,29,1,1,2,5,0,1,6,36,42
p_133,6,0,e_2,734,744,772,25,1,1,4,5,0,2,10,28,38
p_131,7,0,e_2,722,749,772,12,0,0,0,3,0,0,27,23,50
p_127,7,0,e_0,701,725,802,7,0,0,0,3,0,0,24,77,101
p_130,11,0,e_0,705,739,802,11,1,0,1,5,0,1,34,63,97
p_135,11,0,e_0,739,739,802,11,0,0,11,2,1,1,0,63,63
p_134,14,0,e_0,734,752,802,18,1,1,9,5,1,1,18,50,68
p_136,14,0,e_0,749,752,802,14,0,0,13,5,1,1,3,50,53
p_137,13,0,e_0,755,757,802,13,0,0,14,4,1,0,2,45,47
p_138,12,0,e_0,756,762,802,12,0,0,13,1,1,0,6,40,46
p_140,5,0,e_0,768,785,802,23,1,1,11,4,1,0,17,17,34
p_143,5,0,e_0,780,785,802,19,1,1,6,4,1,1,5,17,22
p_139,0,15,e_3,758,758,807,0,0,0,0,3,0,0,0,49,49
p_142,13,0,e_1,773,779,822,13,1,1,15,4,0,1,6,43,49
p_141,12,0,e_1,770,784,822,15,1,1,15,3,0,0,14,38,52
p_145,1,0,e_2,820,825,830,14,0,0,0,3,0,0,5,5,10
p_144,6,0,e_0,815,835,855,9,0,0,0,3,0,0,20,20,40
p_152,2,0,e_0,868,869,885,7,1,0,2,5,0,1,1,16,17
p_150,3,0,e_0,860,874,885,8,1,1,0,3,0,0,14,11,25
p_146,10,0,e_3,846,863,899,5,0,0,15,3,0,0,17,36,53
p_153,6,0,e_3,872,877,899,1,1,0,7,4,1,0,5,22,27
p_154,4,0,e_3,874,885,899,3,2,1,7,4,1,1,11,14,25
p_147,6,0,e_2,849,870,934,8,1,1,0,3,0,0,21,64,85
p_149,6,0,e_2,859,870,934,5,1,1,3,5,0,1,11,64,75
p_155,11,0,e_2,884,887,934,23,1,1,10,5,1,1,3,47,50
p_151,12,0,e_2,863,892,934,28,0,0,4,5,0,1,29,42,71
p_156,12,0,e_2,884,892,934,22,1,1,10,5,1,1,8,42,50
p_159,8,0,e_2,893,906,934,24,1,1,12,4,1,1,13,28,41
p_158,7,0,e_2,892,911,934,25,1,1,12,4,1,0,19,23,42
p_157,7,0,e_0,889,912,935,26,1,1,0,3,0,0,23,23,46
p_148,15,0,e_1,849,896,943,19,1,1,0,3,0,0,47,47,94
p_3,4,0,e_2,25,39,87,4,0,0,0,3,0,0,14,48,62
p_4,5,0,e_2,34,44,87,5,0,0,3,5,0,1,10,43,53
p_5,9,0,e_2,41,58,87,9,0,0,4,5,1,1,17,29,46
p_6,9,0,e_2,45,58,87,9,0,0,5,5,1,1,13,29,42
p_2,11,0,e_1,19,55,90,11,0,0,0,3,0,0,36,35,71
p_1,13,0,e_0,13,55,96,13,0,0,0,3,0,0,42,41,83
p_12,0,8,e_2,86,87,113,21,5,5,0,4,1,0,1,26,27
p_16,4,0,e_1,101,116,130,13,4,1,0,3,0,0,15,14,29
p_15,5,0,e_0,99,116,133,13,4,2,0,3,0,0,17,17,34
p_19,0,7,e_1,125,130,153,11,2,0,2,4,1,1,5,23,28
p_13,8,0,e_2,87,113,153,13,4,2,0,3,1,0,26,40,66
p_17,10,0,e_2,112,121,153,5,2,0,8,5,1,0,9,32,41
p_7,2,0,e_3,55,64,162,2,0,0,0,3,0,0,9,98,107
p_10,9,0,e_3,77,87,162,15,3,2,6,5,1,2,10,75,85
p_9,10,0,e_3,67,92,162,18,2,1,2,5,1,1,25,70,95
p_14,13,0,e_3,87,103,162,8,4,1,9,2,1,3,16,59,75
p_8,15,0,e_3,62,111,162,13,1,0,2,5,0,1,49,51,100
p_11,4,0,e_3,84,146,162,18,4,3,8,5,1,3,62,16,78
p_20,3,0,e_3,142,151,162,2,2,1,5,4,1,1,9,11,20
p_21,0,10,e_0,142,143,181,5,2,0,0,3,0,0,1,38,39
p_26,6,0,e_2,169,190,212,6,0,0,0,3,0,0,21,22,43
p_30,2,0,e_2,200,204,212,21,2,1,3,4,1,0,4,8,12
p_22,6,0,e_0,146,165,215,28,2,2,0,5,1,0,19,50,69
p_25,9,0,e_0,163,176,215,9,0,0,5,5,1,1,13,39,52
p_28,7,0,e_0,184,192,215,6,1,0,10,4,1,0,8,23,31
p_24,14,0,e_1,157,176,232,17,1,1,8,5,0,1,19,56,75
p_18,15,0,e_1,120,181,232,28,2,2,3,4,1,0,61,51,112
p_23,15,0,e_1,150,181,232,18,1,1,6,5,1,1,31,51,82
p_31,5,0,e_1,203,213,232,16,2,1,8,4,1,0,10,19,29
p_33,1,0,e_1,213,227,232,17,2,1,5,1,1,0,14,5,19
p_36,1,0,e_1,225,227,232,13,2,0,2,4,1,1,2,5,7
p_32,0,10,e_2,209,212,244,19,2,2,1,4,1,0,3,32,35
p_35,0,6,e_0,222,223,245,15,3,3,0,3,0,0,1,22,23
p_27,5,0,e_3,180,197,272,5,0,0,0,3,0,0,17,75,92
p_29,14,0,e_3,192,226,272,11,1,0,3,5,0,1,34,46,80
p_34,11,0,e_3,217,237,272,6,2,1,11,5,1,1,20,35,55
p_44,4,0,e_3,275,289,303,4,0,0,0,3,0,0,14,14,28
p_41,7,0,e_1,257,281,304,28,1,1,0,3,0,0,24,23,47
p_38,12,0,e_0,240,265,307,29,1,1,4,5,1,0,25,42,67
p_42,4,0,e_0,269,291,307,27,1,1,11,4,1,0,22,16,38
p_43,4,0,e_0,270,291,307,26,1,1,11,4,1,1,21,16,37
p_47,3,0,e_0,293,296,307,30,1,1,4,4,1,1,3,11,14
p_39,13,0,e_2,247,255,312,25,1,1,11,5,0,1,8,57,65
p_37,15,0,e_2,228,263,312,29,2,2,5,5,1,0,35,49,84
p_40,15,0,e_2,255,263,312,20,1,1,13,5,1,1,8,49,57
p_49,3,0,e_2,298,301,312,28,2,2,4,4,1,0,3,11,14
p_51,0,4,e_2,309,312,326,21,2,2,1,4,1,0,3,14,17
p_54,7,0,e_2,313,337,362,12,2,2,0,5,1,0,24,25,49
p_59,3,0,e_2,335,351,362,9,2,1,7,5,0,2,16,11,27
p_46,8,0,e_0,291,333,363,26,1,1,4,1,1,0,42,30,72
p_53,8,0,e_0,313,333,363,11,2,2,2,5,0,1,20,30,50
p_56,8,0,e_0,324,333,363,7,2,2,5,5,0,1,9,30,39
p_60,2,0,e_0,338,353,363,10,2,1,7,4,1,1,15,10,25
p_57,1,0,e_0,327,358,363,14,2,2,6,5,0,1,31,5,36
p_62,1,0,e_0,345,358,363,9,1,0,4,4,1,2,13,5,18
p_48,9,0,e_3,294,332,375,24,1,1,3,4,1,0,38,43,81
p_50,11,0,e_3,299,340,375,20,2,2,1,4,1,1,41,35,76
p_58,0,6,e_2,330,362,382,13,2,2,5,5,0,1,32,20,52
p_45,11,0,e_1,290,339,396,23,1,1,4,4,1,0,49,57,106
p_61,12,0,e_1,341,344,396,29,1,1,11,5,1,1,3,52,55
p_52,14,0,e_1,312,352,396,12,2,0,2,5,0,1,40,44,84
p_55,14,0,e_1,314,352,396,11,2,0,3,5,0,2,38,44,82
p_65,0,7,e_3,369,375,398,2,1,0,2,4,1,0,6,23,29
p_64,0,15,e_0,365,365,416,3,1,0,0,3,0,1,0,51,51
p_68,2,0,e_3,389,415,423,8,1,1,4,5,1,0,26,8,34
p_69,2,0,e_3,391,415,423,7,2,1,5,5,1,1,24,8,32
p_66,11,0,e_2,376,399,444,11,1,0,4,5,1,0,23,45,68
p_67,12,0,e_2,377,404,444,12,1,0,5,5,1,1,27,40,67
p_72,6,0,e_2,417,424,444,26,1,1,8,4,1,0,7,20,27
p_70,3,0,e_1,398,409,446,4,1,0,0,3,0,0,11,37,48
p_71,7,0,e_1,403,423,446,27,1,1,1,5,0,1,20,23,43
p_73,3,0,e_3,423,435,446,3,0,0,0,3,0,0,12,11,23
p_63,3,0,e_0,364,378,467,30,1,1,0,3,0,0,14,89,103
p_74,10,0,e_0,424,433,467,10,1,0,13,4,1,0,9,34,43
p_75,3,0,e_0,438,456,467,30,1,1,9,4,1,0,18,11,29
p_77,4,0,e_1,455,469,483,4,0,0,0,3,0,0,14,14,28
p_81,1,0,e_0,493,498,503,6,1,0,0,3,0,0,5,5,10
p_79,9,0,e_3,457,486,515,9,0,0,0,3,0,0,29,29,58
p_76,10,0,e_2,440,476,530,22,1,1,1,4,1,0,36,54,90
p_78,12,0,e_2,455,484,530,12,0,0,3,5,0,1,29,46,75
p_80,13,0,e_2,474,489,530,8,1,0,9,5,0,2,15,41,56
p_82,0,12,e_1,494,494,534,7,1,0,0,3,0,0,0,40,40
p_83,0,12,e_0,501,503,543,4,1,0,0,4,1,0,2,40,42
p_90,1,0,e_2,538,543,548,7,2,2,0,3,0,0,5,5,10
p_87,3,0,e_3,528,540,569,3,0,0,0,3,0,0,12,29,41
p_93,4,0,e_3,543,545,569,2,2,1,4,5,1,1,2,24,26
p_89,5,0,e_3,535,550,569,3,1,0,2,5,0,1,15,19,34
p_94,3,0,e_3,546,558,569,3,2,1,4,5,1,1,12,11,23
p_88,10,0,e_0,531,535,585,10,1,0,9,5,1,0,4,50,54
p_92,10,0,e_0,540,551,585,7,2,0,11,5,2,0,11,34,45
p_95,10,0,e_0,547,551,585,6,3,0,11,4,1,1,4,34,38
p_96,7,0,e_0,551,562,585,28,2,2,10,4,1,0,11,23,34
p_84,12,0,e_1,504,534,590,22,1,1,2,5,1,0,30,56,86
p_85,14,0,e_1,517,542,590,14,0,0,6,5,1,0,25,48,73
p_86,14,0,e_1,518,542,590,14,0,0,7,5,1,1,24,48,72
p_91,14,0,e_1,539,542,590,11,2,0,13,5,1,1,3,48,51
p_99,9,0,e_1,556,559,590,25,2,2,10,4,1,1,3,31,34
p_98,6,0,e_1,555,570,590,28,2,2,10,4,1,0,15,20,35
p_111,2,0,e_1,607,616,624,6,2,1,0,3,0,0,9,8,17
p_107,3,0,e_3,584,594,633,11,2,2,0,5,0,2,10,39,49
p_106,5,0,e_3,583,602,633,5,0,0,0,3,0,0,19,31,50
p_108,7,0,e_3,584,610,633,7,1,0,0,5,0,1,26,23,49
p_117,0,2,e_3,636,636,646,0,0,0,0,3,0,0,0,10,10
p_97,5,0,e_2,552,569,648,30,2,2,0,3,0,0,17,79,96
p_101,9,0,e_2,566,583,648,22,1,1,4,5,0,2,17,65,82
p_100,10,0,e_2,557,588,648,23,1,1,1,5,0,1,31,60,91
p_105,12,0,e_2,582,596,648,12,0,0,9,5,1,3,14,52,66
p_110,12,0,e_2,590,596,648,10,3,0,10,5,1,2,6,52,58
p_102,14,0,e_2,568,604,648,16,1,1,5,5,0,3,36,44,80
p_103,14,0,e_2,577,604,648,14,0,0,7,5,1,3,27,44,71
p_104,14,0,e_2,581,604,648,14,0,0,9,5,1,3,23,44,67
p_109,10,0,e_0,590,623,669,8,3,0,0,3,0,0,33,46,79
p_112,11,0,e_0,613,628,669,25,1,1,7,5,0,1,15,41,56
p_113,9,0,e_0,629,636,669,22,1,1,11,4,1,0,7,33,40
p_115,9,0,e_0,632,636,669,9,0,0,10,4,1,1,4,33,37
p_116,7,0,e_0,633,644,669,7,0,0,10,4,1,1,11,25,36
p_121,3,0,e_0,656,658,669,9,1,1,4,4,1,0,2,11,13
p_123,0,2,e_2,661,661,671,11,2,2,0,3,0,0,0,10,10
p_125,2,0,e_2,668,671,679,7,2,1,1,5,1,0,3,8,11
p_126,1,0,e_0,681,687,692,5,1,0,0,3,0,0,6,5,11
p_122,7,0,e_3,657,667,698,5,1,1,4,5,0,1,10,31,41
p_124,7,0,e_3,664,667,698,3,2,1,6,5,0,2,3,31,34
p_118,8,0,e_3,649,672,698,6,0,0,2,3,0,0,23,26,49
p_119,8,0,e_3,650,672,698,6,1,0,2,5,0,1,22,26,48
p_114,13,0,e_1,632,673,714,17,1,1,0,3,0,0,41,41,82
p_120,13,0,e_1,653,673,714,10,1,0,7,5,0,1,20,41,61
p_129,5,0,e_2,705,722,739,5,0,0,0,3,0,0,17,17,34
p_128,0,15,e_3,705,706,757,0,0,0,0,3,0,0,1,51,52
p_127,7,0,e_0,701,725,796,7,0,0,0,3,0,0,24,71,95
p_130,11,0,e_0,705,739,796,11,0,0,1,5,0,1,34,57,91
p_134,14,0,e_0,734,750,796,8,1,1,9,5,1,1,16,46,62
p_140,5,0,e_0,768,779,796,8,1,0,8,4,1,0,11,17,28
p_136,14,0,e_3,749,752,806,3,1,1,13,5,1,0,3,54,57
p_137,13,0,e_3,755,765,806,3,2,1,14,5,2,0,10,41,51
p_132,4,0,e_1,730,736,808,19,1,1,2,5,0,1,6,72,78
p_133,6,0,e_1,734,744,808,16,1,1,4,5,0,2,10,64,74
p_131,7,0,e_1,722,749,808,19,1,1,0,3,0,0,27,59,86
p_135,11,0,e_1,739,763,808,9,1,1,5,5,1,2,24,45,69
p_138,12,0,e_1,756,768,808,3,3,0,9,5,1,1,12,40,52
p_143,5,0,e_1,780,791,808,4,1,0,8,4,1,0,11,17,28
p_139,0,15,e_2,758,759,812,15,2,0,0,3,0,0,1,53,54
p_145,1,0,e_1,820,826,831,1,0,0,0,3,0,0,6,5,11
p_144,6,0,e_0,815,836,856,6,0,0,0,3,0,0,21,20,41
p_141,12,0,e_2,770,799,859,30,1,1,3,5,1,0,29,60,89
p_142,13,0,e_2,773,804,859,28,1,1,4,5,1,1,31,55,86
p_150,3,0,e_0,860,871,882,6,1,1,0,3,0,0,11,11,22
p_147,6,0,e_3,849,869,929,6,0,0,0,3,0,0,20,60,80
p_149,6,0,e_3,859,869,929,3,1,0,3,5,0,1,10,60,70
p_155,11,0,e_3,884,886,929,3,2,1,10,5,1,1,2,43,45
p_151,12,0,e_3,863,891,929,8,1,0,4,5,0,1,28,38,66
p_156,12,0,e_3,884,891,929,2,3,0,10,5,1,2,7,38,45
p_152,2,0,e_2,868,877,929,16,1,1,0,3,0,0,9,52,61
p_154,4,0,e_2,874,885,929,13,2,1,1,5,0,2,11,44,55
p_153,6,0,e_2,872,893,929,12,2,1,1,5,0,1,21,36,57
p_157,7,0,e_2,889,898,929,6,2,1,5,5,1,1,9,31,40
p_158,7,0,e_2,892,898,929,5,1,0,6,5,1,2,6,31,37
p_159,8,0,e_2,893,903,929,4,1,0,6,2,1,1,10,26,36
p_146,10,0,e_1,846,878,942,10,0,0,0,3,0,0,32,64,96
p_148,15,0,e_1,849,895,942,15,1,0,0,5,0,1,46,47,93
p_3,4,0,e_2,25,39,53,4,0,0,0,3,0,0,14,14,28
p_7,2,0,e_2,55,63,71,10,2,1,0,3,0,0,8,8,16
p_6,9,0,e_1,45,49,92,6,2,0,8,5,0,1,4,43,47
p_2,11,0,e_1,19,57,92,11,0,0,0,3,0,0,38,35,73
p_1,13,0,e_0,13,54,95,13,0,0,0,3,0,0,41,41,82
p_12,0,8,e_1,86,92,118,15,1,1,2,4,1,0,6,26,32
p_15,5,0,e_0,99,116,133,7,1,0,0,3,0,0,17,17,34
p_4,5,0,e_3,34,51,138,5,0,0,0,3,0,0,17,87,104
p_5,9,0,e_3,41,65,138,7,1,0,2,5,0,1,24,73,97
p_9,10,0,e_3,67,70,138,11,2,1,9,5,1,1,3,68,71
p_8,15,0,e_3,62,87,138,7,2,0,8,5,1,1,25,51,76
p_14,13,0,e_3,87,95,138,2,1,0,15,4,1,0,8,43,51
p_16,4,0,e_3,101,124,138,8,1,0,12,4,1,0,23,14,37
p_11,4,0,e_2,84,91,139,12,2,1,2,5,0,1,7,48,55
p_13,8,0,e_2,87,105,139,7,2,1,3,5,0,2,18,34,52
p_10,9,0,e_2,77,110,139,9,2,1,0,3,0,0,33,29,62
p_19,0,7,e_0,125,133,156,4,1,0,3,4,1,0,8,23,31
p_21,0,10,e_2,142,142,176,0,0,0,0,3,0,0,0,34,34
p_17,10,0,e_1,112,126,192,28,2,2,6,5,1,0,14,66,80
p_18,15,0,e_1,120,143,192,20,2,2,8,5,0,1,23,49,72
p_26,6,0,e_1,169,172,192,5,2,1,7,4,1,0,3,20,23
p_20,3,0,e_3,142,154,207,3,0,0,0,3,0,0,12,53,65
p_22,6,0,e_3,146,165,207,6,1,0,0,5,0,1,19,42,61
p_25,9,0,e_3,163,176,207,3,2,0,6,5,1,1,13,31,44
p_27,5,0,e_3,180,190,207,3,1,0,8,4,1,0,10,17,27
p_23,15,0,e_0,150,182,233,13,2,0,5,5,1,0,32,51,83
p_28,7,0,e_0,184,208,233,30,2,2,15,4,1,0,24,25,49
p_33,1,0,e_0,213,228,233,19,1,1,6,4,1,0,15,5,20
p_36,1,0,e_0,225,228,233,17,2,2,2,4,1,1,3,5,8
p_24,14,0,e_2,157,190,238,10,2,0,4,5,1,0,33,48,81
p_31,5,0,e_2,203,219,238,26,1,1,10,4,1,1,16,19,35
p_30,2,0,e_2,200,230,238,30,1,1,11,4,1,0,30,8,38
p_32,0,10,e_3,209,210,244,0,0,0,0,3,0,0,1,34,35
p_35,0,6,e_0,222,233,253,19,2,2,3,4,1,1,11,20,31
p_29,14,0,e_1,192,237,293,21,1,1,0,3,0,0,45,56,101
p_37,15,0,e_1,228,242,293,10,2,0,11,5,0,1,14,51,65
p_38,12,0,e_1,240,253,293,3,2,0,15,5,1,1,13,40,53
p_42,4,0,e_1,269,279,293,5,1,0,7,4,1,0,10,14,24
p_44,4,0,e_1,275,279,293,4,2,0,5,4,1,1,4,14,18
p_34,11,0,e_3,217,249,300,10,1,0,1,5,1,0,32,51,83
p_39,13,0,e_3,247,257,300,3,1,0,10,5,0,1,10,43,53
p_43,4,0,e_3,270,286,300,5,1,0,9,4,1,0,16,14,30
p_41,7,0,e_2,257,281,304,6,1,0,0,3,0,0,24,23,47
p_51,0,4,e_2,309,310,326,0,0,0,0,3,0,0,1,16,17
p_40,15,0,e_0,255,284,339,3,2,0,6,3,0,0,29,55,84
p_45,11,0,e_0,290,298,339,22,1,1,14,4,1,0,8,41,49
p_46,8,0,e_0,291,309,339,25,1,1,13,4,1,1,18,30,48
p_49,3,0,e_0,298,326,339,28,1,1,11,1,1,1,28,13,41
p_57,1,0,e_0,327,334,339,22,1,1,3,4,1,0,7,5,12
p_58,0,6,e_0,330,339,359,23,1,1,2,4,1,1,9,20,29
p_47,3,0,e_1,293,304,369,29,1,1,0,3,1,0,11,65,76
p_48,9,0,e_1,294,324,369,23,1,1,0,5,0,1,30,45,75
p_50,11,0,e_1,299,332,369,19,1,1,2,5,0,2,33,37,70
p_59,3,0,e_1,335,358,369,18,1,1,10,4,1,0,23,11,34
p_54,7,0,e_2,313,337,370,21,1,1,0,5,1,0,24,33,57
p_53,8,0,e_2,313,342,370,20,1,1,0,5,1,1,29,28,57
p_56,8,0,e_2,324,342,370,16,1,1,4,5,1,2,18,28,46
p_60,2,0,e_2,338,362,370,18,1,1,7,5,1,1,24,8,32
p_63,3,0,e_0,364,370,383,9,1,0,5,4,0,1,6,13,19
p_62,1,0,e_0,345,378,383,17,2,2,2,5,1,0,33,5,38
p_65,0,7,e_1,369,369,394,11,1,0,0,3,1,0,0,25,25
p_61,12,0,e_3,341,350,404,7,1,1,9,5,0,1,9,54,63
